owner_id;mode;vehicle_id;type_id;critair;technology;age;euro
938193;car_passenger;938193:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2633268;car_passenger;2633268:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2633269;car_passenger;2633269:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2633270;car_passenger;2633270:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
26954;car_passenger;26954:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
26955;car_passenger;26955:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
305716;car_passenger;305716:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
305715;car_passenger;305715:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
580569;car_passenger;580569:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
580568;car_passenger;580568:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1306938;car_passenger;1306938:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
28422;car_passenger;28422:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
28421;car_passenger;28421:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1314800;car_passenger;1314800:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1314801;car_passenger;1314801:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1376611;car_passenger;1376611:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1376610;car_passenger;1376610:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1456846;car_passenger;1456846:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1456847;car_passenger;1456847:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2104044;car_passenger;2104044:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2104045;car_passenger;2104045:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2446567;car_passenger;2446567:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
27002;car_passenger;27002:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
208397;car_passenger;208397:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
208398;car_passenger;208398:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
147524;car_passenger;147524:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1544897;car_passenger;1544897:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1544898;car_passenger;1544898:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2128974;car_passenger;2128974:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2128973;car_passenger;2128973:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2475778;car_passenger;2475778:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2475777;car_passenger;2475777:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
34376;car_passenger;34376:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
433960;car_passenger;433960:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
433961;car_passenger;433961:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2025478;car_passenger;2025478:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2038841;car_passenger;2038841:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2038840;car_passenger;2038840:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2038842;car_passenger;2038842:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
36506;car_passenger;36506:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
38072;car_passenger;38072:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1376177;car_passenger;1376177:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1376178;car_passenger;1376178:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1376179;car_passenger;1376179:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443967;car_passenger;1443967:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443966;car_passenger;1443966:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443968;car_passenger;1443968:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1766294;car_passenger;1766294:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
37213;car_passenger;37213:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
37214;car_passenger;37214:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
37215;car_passenger;37215:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
37216;car_passenger;37216:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
148603;car_passenger;148603:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
543686;car_passenger;543686:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
543687;car_passenger;543687:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
543688;car_passenger;543688:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1246281;car_passenger;1246281:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1246279;car_passenger;1246279:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1246280;car_passenger;1246280:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1707739;car_passenger;1707739:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1707740;car_passenger;1707740:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
489764;car_passenger;489764:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
489765;car_passenger;489765:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
983432;car_passenger;983432:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
983431;car_passenger;983431:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
983430;car_passenger;983430:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
983433;car_passenger;983433:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1005811;car_passenger;1005811:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1005810;car_passenger;1005810:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1751973;car_passenger;1751973:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1751974;car_passenger;1751974:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1751975;car_passenger;1751975:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1779392;car_passenger;1779392:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1779390;car_passenger;1779390:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1779391;car_passenger;1779391:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2010553;car_passenger;2010553:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2010550;car_passenger;2010550:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2010551;car_passenger;2010551:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2010552;car_passenger;2010552:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2108814;car_passenger;2108814:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2108813;car_passenger;2108813:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2108816;car_passenger;2108816:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2108815;car_passenger;2108815:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2114040;car_passenger;2114040:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2114039;car_passenger;2114039:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2114038;car_passenger;2114038:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
185332;car_passenger;185332:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
185331;car_passenger;185331:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
185333;car_passenger;185333:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
334318;car_passenger;334318:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
334317;car_passenger;334317:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
334319;car_passenger;334319:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
334320;car_passenger;334320:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
402125;car_passenger;402125:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
402126;car_passenger;402126:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
766184;car_passenger;766184:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
766183;car_passenger;766183:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
766185;car_passenger;766185:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
789583;car_passenger;789583:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
789582;car_passenger;789582:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
789581;car_passenger;789581:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
934306;car_passenger;934306:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
934305;car_passenger;934305:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
934303;car_passenger;934303:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
934304;car_passenger;934304:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1596145;car_passenger;1596145:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1596146;car_passenger;1596146:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1727081;car_passenger;1727081:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1808973;car_passenger;1808973:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1808974;car_passenger;1808974:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2388000;car_passenger;2388000:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2387998;car_passenger;2387998:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2388001;car_passenger;2388001:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2388004;car_passenger;2388004:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2388002;car_passenger;2388002:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2387999;car_passenger;2387999:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2388003;car_passenger;2388003:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2538495;car_passenger;2538495:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2538493;car_passenger;2538493:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2538494;car_passenger;2538494:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2610140;car_passenger;2610140:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2610139;car_passenger;2610139:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2610141;car_passenger;2610141:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2669792;car_passenger;2669792:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2669791;car_passenger;2669791:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2669793;car_passenger;2669793:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
38638;car_passenger;38638:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
38639;car_passenger;38639:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
38640;car_passenger;38640:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
516267;car_passenger;516267:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2464894;car_passenger;2464894:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2464893;car_passenger;2464893:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
244376;car_passenger;244376:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
244375;car_passenger;244375:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
284411;car_passenger;284411:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
284410;car_passenger;284410:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
284408;car_passenger;284408:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
284409;car_passenger;284409:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
284407;car_passenger;284407:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
335393;car_passenger;335393:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
335394;car_passenger;335394:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
527743;car_passenger;527743:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
527741;car_passenger;527741:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
527742;car_passenger;527742:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
671868;car_passenger;671868:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
671867;car_passenger;671867:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1320689;car_passenger;1320689:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1622811;car_passenger;1622811:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1987422;car_passenger;1987422:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1987424;car_passenger;1987424:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1987423;car_passenger;1987423:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1997689;car_passenger;1997689:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1997688;car_passenger;1997688:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1997687;car_passenger;1997687:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2488253;car_passenger;2488253:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2673938;car_passenger;2673938:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2673939;car_passenger;2673939:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
41129;car_passenger;41129:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1370472;car_passenger;1370472:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1370473;car_passenger;1370473:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
42949;car_passenger;42949:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
908274;car_passenger;908274:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
908270;car_passenger;908270:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
908271;car_passenger;908271:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
908273;car_passenger;908273:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
908272;car_passenger;908272:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1198284;car_passenger;1198284:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1198281;car_passenger;1198281:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1198282;car_passenger;1198282:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1198283;car_passenger;1198283:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1198285;car_passenger;1198285:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1198286;car_passenger;1198286:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1902856;car_passenger;1902856:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1902853;car_passenger;1902853:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1902854;car_passenger;1902854:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1902855;car_passenger;1902855:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
43006;car_passenger;43006:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
125312;car_passenger;125312:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
125313;car_passenger;125313:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1263408;car_passenger;1263408:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1263409;car_passenger;1263409:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1500844;car_passenger;1500844:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1500845;car_passenger;1500845:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
43759;car_passenger;43759:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
550297;car_passenger;550297:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
550295;car_passenger;550295:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
550296;car_passenger;550296:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1297068;car_passenger;1297068:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1297067;car_passenger;1297067:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1297066;car_passenger;1297066:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1734226;car_passenger;1734226:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1734227;car_passenger;1734227:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2654543;car_passenger;2654543:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2654544;car_passenger;2654544:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2654542;car_passenger;2654542:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
47166;car_passenger;47166:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
47167;car_passenger;47167:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
271618;car_passenger;271618:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
271619;car_passenger;271619:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
637430;car_passenger;637430:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
655732;car_passenger;655732:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
