owner_id;mode;vehicle_id;type_id;critair;technology;age;euro
1915651;car_passenger;1915651:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1937765;car_passenger;1937765:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2051645;car_passenger;2051645:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2062679;car_passenger;2062679:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2062678;car_passenger;2062678:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2062677;car_passenger;2062677:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2101162;car_passenger;2101162:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2101163;car_passenger;2101163:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2163267;car_passenger;2163267:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2163266;car_passenger;2163266:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2163264;car_passenger;2163264:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2163268;car_passenger;2163268:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2163265;car_passenger;2163265:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2191369;car_passenger;2191369:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2306856;car_passenger;2306856:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2306855;car_passenger;2306855:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2347377;car_passenger;2347377:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2435766;car_passenger;2435766:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2435765;car_passenger;2435765:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2474910;car_passenger;2474910:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2474911;car_passenger;2474911:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2544249;car_passenger;2544249:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2544248;car_passenger;2544248:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2620838;car_passenger;2620838:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
6396;car_passenger;6396:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
6490;car_passenger;6490:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
33563;car_passenger;33563:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
38406;car_passenger;38406:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
55756;car_passenger;55756:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
68681;car_passenger;68681:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
88687;car_passenger;88687:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
98230;car_passenger;98230:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
98231;car_passenger;98231:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
112504;car_passenger;112504:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
152423;car_passenger;152423:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
176722;car_passenger;176722:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
180220;car_passenger;180220:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
204953;car_passenger;204953:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
226428;car_passenger;226428:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
280242;car_passenger;280242:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
280245;car_passenger;280245:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
280243;car_passenger;280243:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
280246;car_passenger;280246:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
280244;car_passenger;280244:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
280241;car_passenger;280241:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
314840;car_passenger;314840:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
318001;car_passenger;318001:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
318000;car_passenger;318000:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
333090;car_passenger;333090:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
333089;car_passenger;333089:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
374594;car_passenger;374594:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
374595;car_passenger;374595:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
383442;car_passenger;383442:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
471450;car_passenger;471450:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
471447;car_passenger;471447:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
471449;car_passenger;471449:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
471451;car_passenger;471451:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
471448;car_passenger;471448:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
480307;car_passenger;480307:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
507734;car_passenger;507734:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
508150;car_passenger;508150:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
513069;car_passenger;513069:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
513068;car_passenger;513068:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
525031;car_passenger;525031:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
540535;car_passenger;540535:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
557594;car_passenger;557594:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
657173;car_passenger;657173:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
712528;car_passenger;712528:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
758785;car_passenger;758785:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
766824;car_passenger;766824:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
798207;car_passenger;798207:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
919889;car_passenger;919889:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
919888;car_passenger;919888:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
919890;car_passenger;919890:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
961242;car_passenger;961242:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1020127;car_passenger;1020127:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1028766;car_passenger;1028766:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1079521;car_passenger;1079521:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1118505;car_passenger;1118505:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1219025;car_passenger;1219025:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1260541;car_passenger;1260541:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1296843;car_passenger;1296843:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1324742;car_passenger;1324742:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1368624;car_passenger;1368624:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1388077;car_passenger;1388077:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1426003;car_passenger;1426003:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1429306;car_passenger;1429306:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443649;car_passenger;1443649:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443650;car_passenger;1443650:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443651;car_passenger;1443651:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1443648;car_passenger;1443648:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1487543;car_passenger;1487543:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1494111;car_passenger;1494111:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1525970;car_passenger;1525970:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1539445;car_passenger;1539445:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1539446;car_passenger;1539446:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1561859;car_passenger;1561859:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1586464;car_passenger;1586464:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1609189;car_passenger;1609189:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1609186;car_passenger;1609186:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1609190;car_passenger;1609190:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1609187;car_passenger;1609187:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1609188;car_passenger;1609188:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1630943;car_passenger;1630943:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1655478;car_passenger;1655478:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1701668;car_passenger;1701668:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1701671;car_passenger;1701671:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1701670;car_passenger;1701670:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1701669;car_passenger;1701669:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1709357;car_passenger;1709357:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1741871;car_passenger;1741871:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1741870;car_passenger;1741870:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1754342;car_passenger;1754342:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1781154;car_passenger;1781154:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1798780;car_passenger;1798780:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1834817;car_passenger;1834817:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1834815;car_passenger;1834815:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1834816;car_passenger;1834816:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1868956;car_passenger;1868956:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1868955;car_passenger;1868955:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1874350;car_passenger;1874350:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1882790;car_passenger;1882790:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1882792;car_passenger;1882792:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1882793;car_passenger;1882793:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1882791;car_passenger;1882791:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1930980;car_passenger;1930980:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2048547;car_passenger;2048547:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2064299;car_passenger;2064299:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2085912;car_passenger;2085912:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2093678;car_passenger;2093678:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2097112;car_passenger;2097112:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2199173;car_passenger;2199173:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2272874;car_passenger;2272874:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2275638;car_passenger;2275638:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2305459;car_passenger;2305459:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2348541;car_passenger;2348541:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2369598;car_passenger;2369598:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2373638;car_passenger;2373638:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2383102;car_passenger;2383102:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2397765;car_passenger;2397765:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2504792;car_passenger;2504792:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2549869;car_passenger;2549869:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2552664;car_passenger;2552664:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2572570;car_passenger;2572570:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2580116;car_passenger;2580116:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2647873;car_passenger;2647873:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2711488;car_passenger;2711488:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2712823;car_passenger;2712823:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2723787;car_passenger;2723787:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2745469;car_passenger;2745469:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2747997;car_passenger;2747997:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2749304;car_passenger;2749304:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2750573;car_passenger;2750573:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2755434;car_passenger;2755434:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2755888;car_passenger;2755888:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2756599;car_passenger;2756599:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2756696;car_passenger;2756696:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2758050;car_passenger;2758050:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2759658;car_passenger;2759658:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2762306;car_passenger;2762306:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2763499;car_passenger;2763499:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2768630;car_passenger;2768630:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2772895;car_passenger;2772895:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2777693;car_passenger;2777693:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2784626;car_passenger;2784626:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2785274;car_passenger;2785274:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2786638;car_passenger;2786638:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2791865;car_passenger;2791865:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2794202;car_passenger;2794202:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2795334;car_passenger;2795334:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2799740;car_passenger;2799740:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2800923;car_passenger;2800923:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2801412;car_passenger;2801412:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2802289;car_passenger;2802289:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2803136;car_passenger;2803136:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
6572;car_passenger;6572:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
443988;car_passenger;443988:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
443987;car_passenger;443987:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
766290;car_passenger;766290:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1532876;car_passenger;1532876:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1532877;car_passenger;1532877:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
1928178;car_passenger;1928178:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2152702;car_passenger;2152702:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2152703;car_passenger;2152703:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2152704;car_passenger;2152704:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2156244;car_passenger;2156244:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2156245;car_passenger;2156245:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2159648;car_passenger;2159648:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2159649;car_passenger;2159649:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2201697;car_passenger;2201697:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2201696;car_passenger;2201696:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2269299;car_passenger;2269299:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2269300;car_passenger;2269300:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2277528;car_passenger;2277528:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2277527;car_passenger;2277527:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2647229;car_passenger;2647229:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
2647228;car_passenger;2647228:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
6715;car_passenger;6715:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
67436;car_passenger;67436:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
67437;car_passenger;67437:car_passenger;default_car_passenger;Crit'air 1;Gazole;0;6
